status_id,user_id,created_at,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favourites_count,retweet_count,country_code,place_full_name,place_type,followers_count,friends_count,account_lang,account_created_at,verified,lang
1.24773E+18,433865933,2020-04-08T03:48:29Z,manas0191,"To Know How ? Check out my article https://t.co/d2XEyCKsg2

#MEMES #mememakers #happinessindex #happiness #Covid_19 #WednesdayMotivation #WednesdayWisdom #WorldHealthDay https://t.co/rlMMJBegIU",Twitter for Android,,1606048885,AUThackeray,FALSE,FALSE,8892,0,IN,"Mumbai, India",city,506,609,,2011-12-11T03:49:51Z,FALSE,en
1.24773E+18,374534882,2020-04-08T03:48:36Z,_imjone,"@vnehra @AmdavadAMC Great job @vnehra sir..
We proud of you.
Jay Hind.
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
#StayHomeStaySafe
#fightagainstcorona",Twitter for Android,,2346449621,_devadharshini_,FALSE,FALSE,50288,0,IN,"Coimbatore, India",city,51510,4083,,2011-09-16T13:53:07Z,FALSE,en
1.24773E+18,3163412154,2020-04-08T03:49:42Z,Pallavi75,"Face mask is better than ventilator,home is better than  ICU &amp; prevention is better than cure.stay home,stay safe &amp; inspire others #21daylockdown #coronaupdatesindia #CoronaWarriors #COVID19 #coronavirusindia #ChinaLiedPeopleDied #ChineseWuhanVirus #ChineseVirus #StayHomeIndia",Twitter for Android,,,,FALSE,FALSE,1638,0,IN,"Mumbai, India",city,438,73,,2015-04-19T06:23:57Z,FALSE,en
1.24773E+18,2906126275,2020-04-08T03:50:11Z,JournoPrabhas,"A great know it all Guru asked how come #Israel has such few cases of #COVID19? 

Is it a Jewish conspiracy? 

Btw, what is🇮🇱doing? 

They are using AI to identify #Corona hotspots - a tech they are willing to share with friend India

Truly, a friend in need is a friend indeed",Twitter for Android,,,,TRUE,FALSE,11529,0,IN,"Orissa, India",admin,3087,410,,2014-11-21T13:31:39Z,FALSE,en
1.24773E+18,17830429,2020-04-08T03:53:17Z,sakaltimes,"Yes, 2nd one is stupidity. #racism #Northeast #people #India #Covid_19india #Covid_19 #COVID19 #GoCorona https://t.co/BneN2c4HTr",Twitter for Android,,,,FALSE,FALSE,327,1,IN,India,country,19921,11,,2008-12-03T05:54:15Z,FALSE,en
1.24773E+18,1.14429E+18,2020-04-08T03:54:38Z,Jatinkhurana012,Two more people die of #coronavirus in Maharashtra's Pune; toll in district climbs to 10: Officials,Twitter for Android,,,,FALSE,FALSE,2056,0,IN,"Haryana, India",admin,73,111,,2019-06-27T16:51:49Z,FALSE,en
1.24774E+18,1953395510,2020-04-08T03:56:25Z,mcnj1980,Dear @CMOMaharashtra @OfficeofUT - please start testing if you want to control #Covid_19india #COVID19 - lockdown alone cannot control it. It has to be with testing as there are sleepers and carriers with no symptoms who may be spreading it without being aware.,Twitter for Android,,,,FALSE,FALSE,20,0,IN,"Mumbai, India",city,30,57,,2013-10-11T05:42:47Z,FALSE,en
1.24774E+18,1.1079E+18,2020-04-08T03:56:34Z,LajjuMehta,Satyanagar area of Bhubaneswar is declared as containment zone. #COVID19 #OdishaFightsCorona https://t.co/SWJbbFSD7e,Twitter for Android,,,,FALSE,FALSE,251,0,IN,"Mumbai, India",city,8,45,,2019-03-19T07:17:00Z,FALSE,en
1.24774E+18,1.01739E+18,2020-04-08T03:58:18Z,ManishJain29186,#covid19 #Britain’s battle against the coronavirus – Boris Johnson is admitted to intensive care with covid-19 https://t.co/ADfRY4s2KV,Twitter for Android,,,,FALSE,FALSE,109,0,IN,"Mumbai, India",city,56,137,,2018-07-12T12:29:14Z,FALSE,en
1.24774E+18,1.10043E+18,2020-04-08T04:08:16Z,VoraKenedi,"Turkmenistan on health day. Unlike most of the world, daily life in Turkmenistan continues as normal. 
#coronavirus #6days #lockdown https://t.co/RjcgrTAS9I",Twitter for Android,1.24757E+18,277846715,vnehra,FALSE,FALSE,223,0,IN,"Ahmadabad City, India",city,18,128,,2019-02-26T16:15:04Z,FALSE,en
1.24774E+18,151445991,2020-04-08T04:09:22Z,ProbasiBangali,"Day 15: If you don’t come out of this #lockdown with:
a) new skill(s)
b) more knowledge 
c) better health &amp; fitness 
You never lacked time, You lacked #discipline 

#newnormal #betteryou #StayHomeStaySafe 

@letsventurein @IIMAhmedabad",Twitter for Android,,,,FALSE,FALSE,47192,1,IN,"New Delhi, India",city,3515,4978,,2010-06-03T12:37:01Z,FALSE,en
1.24774E+18,2289824455,2020-04-08T04:09:48Z,pallavict,#COVID19 update : yesterday was the worst day for US. For a single day US reported almost 2000 deaths and 33000 new cases of #Coronavirus.US president blamed WHO for delaying the warning on #pandemic . Meanwhile UK PM got admitted to ICU. US and UK cases are on steep incline. https://t.co/XIs3dPYzLq,Twitter for iPhone,,,,FALSE,FALSE,44645,36,IN,"Mumbai, India",city,5413,1011,,2014-01-13T15:08:40Z,FALSE,en
1.24774E+18,3228203209,2020-04-08T04:10:38Z,Andy_gawai,First #COVID19 death in #Odisha reported from Jharpada in Bhubaneswar https://t.co/fXNzn9hrIn,Twitter for Android,,,,FALSE,FALSE,43,1,IN,"Pune, India",city,40,18,,2015-05-27T11:53:13Z,FALSE,en
1.24774E+18,268073100,2020-04-08T04:12:12Z,apn_10,"Small things done rightly and  consistently always brings great results. Watch the video for Day 15 of the 21 days habit challenge at: 

https://t.co/Ulc314DUeA

#COVIDー19 #coronavirus #supermoon #FullMoon #SuperPinkMoon #stayhome https://t.co/EjtcOfqKaZ",Twitter for Android,,,,FALSE,FALSE,544679,0,IN,"Tamil Nadu, India",admin,6725,1617,,2011-03-18T02:58:52Z,FALSE,en
1.24774E+18,35517835,2020-04-08T04:12:38Z,seeknsave,"Wait for sometime #AtithiDevoBhava ,Maa Ganga always with as, but this time we are safe only at Home so #StayHomeStaySafe 
Right now not only India but also whole world #FightAgainstCOVID19 so say Sarve Bhavantu Sukhinah...&amp; #NamamiGange  @cleanganganmcg @incredibleindia https://t.co/1UjcqaPuEs",Twitter for iPhone,,,,FALSE,FALSE,7129,1,IN,"Mumbai, India",city,1082,1016,,2009-04-26T17:47:59Z,FALSE,en
1.24774E+18,151407497,2020-04-08T04:12:53Z,HemantaTOI,#COVID19 #funny video #viralvideo #coronamemes https://t.co/o7ebDmXx7I,Twitter for Android,,,,FALSE,FALSE,5486,5,IN,"Cuttack, India",city,2184,462,,2010-06-03T10:08:43Z,FALSE,en
1.24774E+18,7.26789E+17,2020-04-08T04:14:25Z,surajkumarfilm,@sssomani1952 Media must go thru censorship approval process before they screen the news.. specially in this situation where society may get panic after watching 24x7 news roll ups.. #Lockdown21 #COVID19,Twitter for Android,,,,FALSE,FALSE,293,0,IN,"New Delhi, India",city,184,349,,2016-05-01T15:03:20Z,FALSE,en
1.24774E+18,416026565,2020-04-08T04:17:06Z,kantinidhi1,"Songs like this lifts your spirit. The incomparable @celinedion belts out I'm Alive 
#BreakTheChain #COVID19 https://t.co/TsjP6qD9o8",Twitter for Android,,,,FALSE,FALSE,313,0,IN,"New Delhi, India",city,43,420,,2011-11-19T04:11:31Z,FALSE,en
1.24774E+18,9.6929E+17,2020-04-08T04:18:25Z,Vik4sRalhan,"VillageHomeStays UI - https://t.co/p4jwfbqOCx

#mobileapp #uidesign #COVID2019 
#coronavirus #Digital #fightagainstcorona #TheOnlyHope",Twitter for iPhone,,,,FALSE,FALSE,266,0,IN,"Faridabad, India",city,28,250,,2018-03-01T19:13:21Z,FALSE,en
1.24774E+18,99331852,2020-04-08T04:18:45Z,Sadafsayeed,#Bangladesh #RohingyaCamp #Covid19 No refuge – The world’s refugee camps are a coronavirus disaster in waiting https://t.co/XiLQT66q5Z,Twitter for iPhone,1.24704E+18,99331852,Sadafsayeed,FALSE,FALSE,31906,0,IN,"New Delhi, India",city,822,769,,2009-12-25T17:58:08Z,FALSE,en
1.24774E+18,221756273,2020-04-08T04:20:12Z,dianasahu_tnie,"#coronavirus 
Sanitization Station Installed yesterday evening at entry of NMMC General Hosptial Vashi, which is now fully operational for #COVID19outbreak cases. Thanks @NMMCCommr @NMMCofficial @Tejinde44628721 
#StayHomeSaveLives https://t.co/Y5MkgcutSV",Twitter for iPhone,,,,TRUE,FALSE,5008,1,IN,"Cuttack, India",city,4224,649,,2010-12-01T14:40:28Z,FALSE,en
1.24774E+18,4636302498,2020-04-08T04:21:04Z,gaurgopald,Are we achieving a plateau of around 500 cases per day...if it's true...it's good news... #StayHomeStaySafe #COVID2019india #cobid19 #coronavirusinindia,Twitter for iPhone,,,,FALSE,FALSE,105,13,IN,"Mumbai, India",city,61861,2,,2015-12-23T09:14:40Z,FALSE,en
1.24774E+18,1712109246,2020-04-08T04:23:02Z,Shubhanshu_BJP,"Its obvious that this lung attacking #coronavirus will not vanish in a hurry and will probably lurk for many, many months...!! It's a SUPER time for smokers to quit!!! ""LIFE"" is all the motivation they should need !!!! 💕

#healthylifestyle #healthylungs",Twitter for Android,,,,TRUE,FALSE,27528,0,IN,"Mumbai, India",city,216,769,,2013-08-30T08:18:12Z,FALSE,en
1.24774E+18,3544924946,2020-04-08T04:23:21Z,himanshu_dancer,"Death toll due to #COVID19 rises to 149; cases climb to 5,194: @MoHFW_INDIA https://t.co/ZKJsYoYMFX",Twitter for Android,,,,FALSE,FALSE,1008,0,IN,"Jaipur, India",city,172,1057,,2015-09-13T03:36:32Z,FALSE,en
1.24774E+18,114124586,2020-04-08T04:25:10Z,ArvindNolkha,"People appreciating the #work being done by the sanitation #workers during the period of #lockdown.
_
_
#coronavirus #peopleincorona #peopleinlockdown #peopleinquarantine  #peopleinquarentine #staypositive #sanitation #sanitationworkers #covidindia #COVID19 #covidhoax https://t.co/o6jo0wAeZz",Twitter for Android,1.24774E+18,2286362005,sssomani1952,FALSE,FALSE,1486,0,IN,"Gurgaon, India",city,145,388,,2010-02-14T06:35:20Z,FALSE,en
1.24774E+18,8.24234E+17,2020-04-08T04:25:33Z,palit_arijeet,"Some good News Around the WORLD 🌍 during CORONA .
Read it. Feel positive.

#StayHome #StaySafe #odishacorona 

.
.
.
.
.
#homeworkout #coronavirus #a4 #bakery #girl #staysafe #nature #dirumahaja #mjparfume #corona… https://t.co/kNppTWxFiz",Twitter for Android,,,,FALSE,FALSE,13251,0,IN,"Cuttack, India",city,339,82,,2017-01-25T12:33:34Z,FALSE,en
1.24774E+18,1.16664E+18,2020-04-08T04:26:05Z,village_stays,"Chandigarh to get its first disinfectant tunnel at Sector 26 mandi, to sprinkle water mixed with hydrogen peroxide
#Covid_19 
@timesofindia 
@manuparida1 @RajBalaMalik https://t.co/8Y3J9MSxyD",Twitter for Android,,,,FALSE,FALSE,0,0,IN,"Mumbai, India",city,2,30,,2019-08-28T09:16:44Z,FALSE,en
1.24774E+18,1.19055E+18,2020-04-08T04:26:26Z,aravind__kannan,"Coronavirus India Live Updates: States favour lockdown extension; country's tally at 4,312, toll past 120 #coronavirus #covidindia #COVID #COVID2019 #India 

https://t.co/7HAowAPT2n https://t.co/8LvIPzwjka",Twitter for Android,,,,FALSE,FALSE,52,0,IN,"Bengaluru South, India",city,3,9,,2019-11-02T08:46:39Z,FALSE,en
1.24774E+18,7.26789E+17,2020-04-08T04:26:29Z,surajkumarfilm,"#Coronavirus update: Pakistan reports 577 new cases in 24 hours; total 4,005 https://t.co/bXMYCfY056",Twitter for Android,,,,FALSE,FALSE,293,0,IN,"New Delhi, India",city,184,349,,2016-05-01T15:03:20Z,FALSE,en
1.24774E+18,3037718162,2020-04-08T04:28:17Z,divyavaibhav64,"#ICMR approves HCI &amp;Azithromycin against #COVID19 
 PCM in addition in short supply in 🌍 🇮🇳 Ramos up production
Avoidable politicking @RahulGandhi says @ShekharGupta 
Aap chronology samajhiye: Did Trump arm-twist Modi on Hydroxychloroquine... https://t.co/lSB1BOwA8q via @YouTube",Twitter for iPhone,,,,FALSE,FALSE,1712,1,IN,"Navi Mumbai, India",city,477,78,,2015-02-23T09:22:27Z,FALSE,en
1.24774E+18,60917659,2020-04-08T04:28:48Z,rohan_ronw,"To contain the spread of #coronavirus, several areas in Mumbai Metropolitan Region hav been brought under aerial sensitization with @SagarDefence #drones_in_police @PMOIndia @CPMumbaiPolice @CPMumbaiPolice @dronefed @AUThackeray @PortXLglobal @startupindia @investindia @NLinIndia https://t.co/9h3KgTEovA",Twitter for Android,,,,FALSE,FALSE,6972,0,IN,"Mumbai, India",city,428,1406,,2009-07-28T14:30:32Z,FALSE,en
1.24774E+18,75968447,2020-04-08T04:29:01Z,poojabeditweets,"Poor Nations Need #COVID19 Research To Avoid System 'Breakdown': Scientific Bodies
@doctorsoumya @WFP @TheLancet https://t.co/WfI505DX9D",Twitter for Android,,,,FALSE,FALSE,2625,15,IN,"Mumbai, India",city,300831,194,,2009-09-21T05:57:18Z,TRUE,en
1.24774E+18,34208984,2020-04-08T04:29:20Z,BTVI,"#CoronaInMaharashtra 
#COVID19 

2 New cases 

1. 25 Male Mukund slum found in high risk contact of Mukund nagar positive
Was at Rajiv Gandhi sports complex 
2. 35 Male dhanwada chawl ( contact tracing in progress)

Total cases #Dharavi- 9 

@SanjayJog7",Twitter for Android,,,,FALSE,FALSE,459,0,IN,"Noida, India",city,373395,561,,2009-04-22T06:44:35Z,TRUE,en
1.24774E+18,1.13786E+18,2020-04-08T04:30:20Z,The_DailyReport,"Sharing some views by our Family Doctor Dr. Narendra Jain (Ayurvedic) putting his views on precautions &amp; medicines for #COVID19 You can watch here :-

https://t.co/lJObCyJLEr

@jeetsingh0003 @SumitNamdeo17 @devjain1966 @rohan29mishra @ShrutiY80864893 @mvmeet @abhilashgautam",Twitter for Android,,,,FALSE,FALSE,518,0,IN,India,country,179,58,,2019-06-09T23:12:13Z,FALSE,en
1.24774E+18,3235720416,2020-04-08T04:30:55Z,narayani_h,Can a Muslim keep fast at this point of time? #COVID19,Instagram,,,,FALSE,FALSE,1,0,IN,"Bengaluru, India",city,243,78,,2015-06-04T06:44:35Z,FALSE,en
1.24774E+18,111578444,2020-04-08T04:31:02Z,sibasis_swain,"May Lord Shiva be with all those suffering from #Covid2019. 

Please God take away the pain of #Covid19 

Please be the panacea against #coronavirus

ॐ नम: शिवाय 

@sudhirchaudhary",Instagram,,,,FALSE,FALSE,90,0,IN,"Pune, India",city,399,758,,2010-02-05T12:23:24Z,FALSE,en
1.24774E+18,60287499,2020-04-08T04:31:06Z,nagarkoti,"National Institute of Virology (NIV), Pune has validated 7 antibody-based rapid tests and found them to be satisfactory. #COVID19 https://t.co/b238lnKGaX

— ANI (@ANI) April 7, 2020",Twitter for Android,,,,FALSE,FALSE,968,4,IN,"Chandigarh, India",city,1299,303,,2009-07-26T11:34:26Z,FALSE,en
1.24774E+18,1.1333E+18,2020-04-08T04:32:17Z,KaranPTiwari,This is serious.South Korea &amp; Japan who effectively controlled Covid19 have now started to see rebound in cases. All the scientific community must work together for creating a vaccine for the same. Hopefully they will do so. Human’s have always performed under pressure.#Covid19,Twitter for Android,,,,FALSE,FALSE,1267,0,IN,"Uttar Pradesh, India",admin,18,49,,2019-05-28T09:08:35Z,FALSE,en
1.24774E+18,1.1333E+18,2020-04-08T04:33:09Z,KaranPTiwari,Yes I am in fear like market from #COVID19 .. internal feeling says we will definitely kill this virus and nifty will be soon at 12000.. mind says don't worry of market keep working on good stock. In consolidation we are going to make huge money also. Yes list is ready.,Twitter for Android,,,,FALSE,FALSE,1267,1,IN,"Uttar Pradesh, India",admin,18,49,,2019-05-28T09:08:35Z,FALSE,en
1.24774E+18,77730690,2020-04-08T04:33:12Z,bkum2000,"Green barbet - today morning - #birdwatching #Delhi stay fit, stay safe #COVID19 @Avibase https://t.co/4oJYpCPHuo",Twitter for iPad,,,,FALSE,FALSE,47790,0,IN,"Noida, India",city,4337,618,,2009-09-27T13:02:36Z,FALSE,en
1.24774E+18,4076994013,2020-04-08T04:34:50Z,SagarDefence,"With more #coronavirus cases than any other ward, G-South -comprising #Worli, #LowerParel and #Prabhadevi- has adopted an aggressive tracing and testing regimen to contain the disease. #COVID19 #IndiaFightsCorona #MumbaiFightsCovid19 #CoronaInMaharashtra 

https://t.co/n8LUIYYTBV",Twitter for iPhone,,,,FALSE,FALSE,2331,3,IN,"Mumbai, India",city,394,281,,2015-10-31T06:39:37Z,FALSE,en
1.24775E+18,9.68335E+17,2020-04-08T04:38:46Z,IamRaahul_K,"#Coronavirus
#StayHome
#IndiaFightsCorona
Global cases top 1.42 million; deaths exceed 82,000😷",Twitter for Android,1.24774E+18,39488770,hvgoenka,FALSE,FALSE,1247,0,IN,India,country,11,274,,2018-02-27T04:02:27Z,FALSE,en
1.24775E+18,1.10461E+18,2020-04-08T04:39:47Z,HealthwireMedia,"Delhi Chief Minister Arvind Kejriwal to hold a meeting via video-conferencing, with all the MPs (both Rajya Sabha and Lok Sabha) of Delhi, today at 12:00 PM over #Coronavirus.",Twitter for Android,,,,FALSE,FALSE,48,2,IN,"New Delhi, India",city,2792,646,,2019-03-10T04:59:04Z,FALSE,en
1.24775E+18,2424151140,2020-04-08T04:44:25Z,mayankbhagwat,"Death toll due to #COVID-19 rises to 149; cases climb to 5,194 in #India: Health Ministry

https://t.co/vxEcwy2e7w 

#Sakal #SakalNews #viral #ViralNews #SakalTimes #news #Corona #CoronavirusOutbreak #COVID2019 #CoronavirusPandemic #Covid_19 https://t.co/dw9pGvPOXK",Twitter for iPhone,1.24754E+18,2424151140,mayankbhagwat,FALSE,FALSE,17343,2,IN,"Mumbai, India",city,2597,1420,,2014-04-02T17:56:55Z,FALSE,en
1.24775E+18,321498479,2020-04-08T04:44:27Z,ashwin5august,"Mexico registers 2,785 cases of coronavirus and 141 deaths.

#COVID19",Twitter for Android,,,,FALSE,FALSE,16778,2,IN,"Bhopal, India",city,1360,4988,,2011-06-21T17:32:34Z,FALSE,en
1.24775E+18,2900169212,2020-04-08T04:44:35Z,khanayaann,"#COVID19outbreak: 2 die due to COVID-19 in #Pune. Death toll in Pune rises to 10.

#COVID19India #COVID19Pandemic #Coronavirus https://t.co/Pwv7LGFRo2",Twitter for Android,,,,FALSE,FALSE,24584,0,IN,"Uttar Pradesh, India",admin,435,705,,2014-11-15T09:04:53Z,FALSE,en
1.24775E+18,9.07439E+17,2020-04-08T04:45:51Z,Kailash33351740,Hong Kong extends social distancing restrictions to contain #coronavirus .,Twitter for iPhone,,,,FALSE,FALSE,3290,0,IN,"New Delhi, India",city,743,1018,,2017-09-12T03:01:07Z,FALSE,en
1.24775E+18,74365244,2020-04-08T04:45:59Z,watdehel,"@thermofisher is one stop solution for #COVID19 related research and testing. 

We have product range from Instruments to kits to Consumables to #fightagainstcorona 

#coronavirus #diagnostic #research #laboratory #IndiaFightsCorona #CoronaTesting #Covid19research https://t.co/Ck8I9FiCsv",Twitter for Android,,,,FALSE,FALSE,81973,1,IN,"Mumbai, India",city,2051,284,,2009-09-15T04:30:42Z,FALSE,en
1.24775E+18,72274159,2020-04-08T04:46:55Z,dhanukasaurabh,#China Which Is Responsible For And Has Recovered From #CoronaVirus Has Started It’s Industries On A Full Scale Should Make It’s Duty To Provide Free Supplies To The Rest Of The Countries Suffering From CoronaVirus @realDonaldTrump @narendramodi @WHO,Twitter for iPhone,,,,FALSE,FALSE,2583,1,IN,"New Delhi, India",city,185,84,,2009-09-07T12:54:18Z,FALSE,en
1.24775E+18,128449146,2020-04-08T04:47:40Z,prabhatmittal1,"Vaccine on COVID19: STFH-TNU. quarantine is killing me. Stay home, stay safe. #covi̇d_19 #covi̇d_19 #CORONAGO #GoCorona #racism #india #StayHomeIndia #StayHome #StaySafe #quarantine #crazy https://t.co/HoxkAxm2kV",Twitter for Android,,,,FALSE,FALSE,504,0,IN,"Bhopal, India",city,2970,82,,2010-04-01T04:25:05Z,FALSE,en
1.24775E+18,7.35821E+17,2020-04-08T04:48:08Z,iamajmer,"Captured my DJI Mavi Pro with the full moon in the background.
#dji #djiglobal #lockdown #EarthHour2020 #supermoon #StayHomeStaySafe https://t.co/b6kHtsNUo0",Twitter for Android,1.24775E+18,7.35821E+17,iamajmer,FALSE,FALSE,9506,0,IN,"New Delhi, India",city,1148,328,,2016-05-26T13:11:08Z,FALSE,en
1.24775E+18,2415880344,2020-04-08T04:49:55Z,EcoWiseWasteMan,Thanks to all medical and paramedical staff for best support against #Covid19 https://t.co/eAFs0wDqO3,Twitter for iPhone,,,,FALSE,FALSE,798,0,IN,"New Delhi, India",city,229,117,,2014-03-28T13:07:47Z,FALSE,en
1.24775E+18,233039234,2020-04-08T04:52:13Z,dnyadav,"Actor @SirPareshRawal, @akshaykumar and @sunilshetty in #heraferi were the first to offer protection against #coronavirus by wearing helmets even at work place! #PPEshortage https://t.co/aTiC8jai3r",Twitter for Android,,,,FALSE,FALSE,231137,1,IN,"Mumbai, India",city,6604,3344,,2011-01-02T03:17:39Z,FALSE,en
1.24775E+18,2283257329,2020-04-08T04:53:40Z,VINODKU18374194,"China gave Virus
Europe gave Panic
The US gave Warnings
Porkistan gave Terrorists
And
India is giving Medicine to cure the World
#COVID19
Proud to be Indian 🇮🇳🇮🇳
@RubikaLiyaquat 
@AMISHDEVGAN @Mimansa_Zee",Twitter for Android,,,,FALSE,FALSE,1677,0,IN,"Meerut, India",city,123,17,,2014-01-09T08:05:18Z,FALSE,en
1.24775E+18,154855419,2020-04-08T04:54:07Z,arishprakashaap,I have some excellent news! The very best of TEDx talks get featured in https://t.co/asvDUsTMbu Thank you #TED in times of #coronavirus 😂 Perfect timing guys you can hear about my way to #happiness in this #lockdown to help build yours👍 https://t.co/XRMH3rjgGa,Twitter for Android,,,,FALSE,FALSE,10179,0,IN,"Gurgaon, India",city,70,447,,2010-06-12T11:33:00Z,FALSE,en
1.24775E+18,17830429,2020-04-08T04:54:22Z,sakaltimes,"With the number of #coronavirus cases on the rise, do you think the central government should extend the #lockdown till 30th April 2020?

#lockdownextension",Twitter for Android,,,,FALSE,FALSE,327,1,IN,India,country,19921,11,,2008-12-03T05:54:15Z,FALSE,en
1.24775E+18,1.21121E+18,2020-04-08T04:56:11Z,guwahatipost,"A nursing orderly, working in a #Covid_19 ward, returns home to 7 ppl, asks why he can't be put up in a hotel like docs. A nurse said she ""begged, threatened to not work if not given #PPE"" -- stories of carelessness by pvt &amp; govt hospitals. My piece: https://t.co/4GCVRyaV6H",Twitter for Android,,,,FALSE,FALSE,14,0,IN,"Guwahati, India",city,54,174,,2019-12-29T09:18:39Z,FALSE,en
1.24775E+18,248470558,2020-04-08T04:57:06Z,SameerBaadkar,"#StayHome #IndiaFightCorona
#Worldwide confirmed #COVID19 cases crossed 14L &amp; more than 3L people have recovered.

#India count has crossed 5350 &amp; good 464 people have recovered

#CoronaVirusUpdates #IndiaFightsCOVID19 #COVID #lockdownindia #IndiaLockdown #coronavirus #Lockdown21 https://t.co/Pm686bnbLS",Twitter for Android,,,,FALSE,FALSE,6396,1,IN,"Pune, India",city,1312,2966,,2011-02-07T02:15:18Z,FALSE,en
1.24775E+18,1.21121E+18,2020-04-08T04:57:06Z,guwahatipost,Be kind when noone is looking; donate when noone is watching; help others when noone is helping ; love all even if they are not worth it ; care for all even if noone cares. Doctors/nurses have shown the world a different aspect of humans. Embrace it. Protect it. Use it. #Covid19,Twitter for Android,,,,FALSE,FALSE,14,0,IN,"Guwahati, India",city,54,174,,2019-12-29T09:18:39Z,FALSE,en
1.24775E+18,4081088293,2020-04-08T04:57:23Z,darshilmaru,"Myths and Facts about the Coronavirus outbreak.

Stay protected. Keep yourself and your surroundings healthy.

#covid19 #coronavirus #myth #facts #symptoms #pneumonia #vaccine #fightagainstcoronavirus #stayathome #staysafe #stayhealthy #stayprotected #stayupdated #ruseducation https://t.co/YUfdnMMah7",Twitter for Android,,62862144,thermofisher,FALSE,FALSE,1,0,IN,"Mumbai, India",city,50,235,,2015-10-31T15:32:40Z,FALSE,en
1.24775E+18,59198016,2020-04-08T04:59:44Z,sunnyeskenazy,A nursing officer's wife &amp; kids have moved to a neighbour's house because he is working in the #Covid_19 ward &amp; no separate accommodation provided to him. Another dropped off his wife &amp; kids to their village mid-March because of this. Remember the sacrifices of #HealthcareHeroes,Twitter for iPhone,,,,FALSE,FALSE,4,0,IN,"Pune, India",city,52,129,,2009-07-22T18:04:08Z,FALSE,en
1.24775E+18,3228203209,2020-04-08T05:00:39Z,Andy_gawai,Gavaskar the fastest man to 10000 test cricket runs congratulating the fastest CM to 1000 #Covid_19 case in his state in India #Covid_19india #21daylockdown #CoronaUpdate #IndiaFightsCoronavirus #Maharashtra #COVID2019 https://t.co/hEAjbjMl8u,Twitter for Android,,,,FALSE,FALSE,43,1,IN,"Pune, India",city,40,18,,2015-05-27T11:53:13Z,FALSE,en
1.24775E+18,1.16731E+18,2020-04-08T05:01:16Z,arengh_laren,Most of the positive cases and deaths rising in Maharashtra has no travel history.. what does that mean..ITS STAGE 3! Community Spread has begun. #mbmc #Maharashtra #MaharashtraFightsCorona #maharashtralockdown #Mumbai #coronavirus #CoronaOutbreak #stage3 #IndiaFightsCorona,Twitter for iPhone,,,,FALSE,FALSE,1,0,IN,"Meghalaya, India",admin,0,30,,2019-08-30T05:39:06Z,FALSE,en
1.24775E+18,2312166492,2020-04-08T05:02:10Z,vijaythakkar_,"Caring is the real joy
 #caring #health #coronavirus  #systemcontrolsSwitchgears #powerfactorshop #authorizedDistributor #Scs #Modi #coronavirus #staySafe #stayHome #covid_19 #Scs #SwitchOnlinePurchase #Electrical_need #Never_loose_Hope https://t.co/x3vP4SaApu",Twitter for Android,,,,FALSE,FALSE,5190,0,IN,"Daskroi, India",city,275,1448,,2014-01-26T17:09:46Z,FALSE,en
1.24775E+18,44693532,2020-04-08T05:02:12Z,mayankjain100,"#IndiaFightsCorona 

#AarogyaSetu is our bridge to prevent spread of #COVID19 in India. It will help us to stay informed with latest updates against #COVID19, &amp; enable the Govt to plan initiatives. Install it from Play Store:  https://t.co/noOhwwfPQU
IoS: https://t.co/lNt6LiDzVL",Twitter for Android,,,,FALSE,FALSE,21595,0,IN,"New Delhi, India",city,15438,6506,,2009-06-04T19:16:38Z,FALSE,en
1.24775E+18,1.23233E+18,2020-04-08T05:03:31Z,VijayBh97562219,"Thank You @bmcbbsr  Mr Kamaljit Das Dy Comm for making grocery milk and other essentials available @ Balaji Complex Jharpara in the containment zone. This has benefited about 1500 people. 
@CMO_Odisha 
@SecyChief 
#StayHomeStaySafe 
#OdishaFightsCorona https://t.co/itOPBWezid",Twitter for Android,,,,FALSE,FALSE,66,1,IN,"Amritsar, India",city,7,453,,2020-02-25T15:25:41Z,FALSE,en
1.24775E+18,138735696,2020-04-08T05:04:09Z,anusualauthor,"Is playing ""Honey Singh"" as early as 11am n the morning part of #lockdownindia my neighbor is killing it with #music #StayHomeStaySafe #21daysLockdown #21daylockdown #covidindia #ChinaVirus #ChinaLiedPeopleDied #fightagainstcorona,
is ""Honey Sing"" back ?",Twitter for iPhone,,,,FALSE,FALSE,512,2,IN,"Mumbai, India",city,3301,548,,2010-04-30T12:38:54Z,FALSE,en
1.24775E+18,1.09682E+18,2020-04-08T05:06:11Z,waatavaran,Something to ponder upon ! #who  #china #restofworld #us #covid19 https://t.co/DfRACMIGQs,Twitter for iPhone,,,,FALSE,FALSE,505,0,IN,"Mumbai, India",city,240,304,,2019-02-16T17:21:03Z,FALSE,en
1.24775E+18,139779018,2020-04-08T05:08:40Z,somyalakhani,"Corona is EVERYWHERE now around the globe 🌍. 

.
.
.
.
.
#uk #covid19 #coronavirus #corona #india #followforfollowback #staysafe #pune #english #kannadafilm #lookdodia #coronamemes #educationcity #gulzar #memes… https://t.co/feuAz4qFiS",Twitter for Android,,,,FALSE,FALSE,34685,27,IN,"New Delhi, India",city,4883,2918,,2010-05-03T17:14:17Z,FALSE,en
